charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,9.006943131603718,11.25369527942465,3.5337137749942893,-0.0004254665568751,6.565468967924292e-05,-0.0001050308834781
1.0,22.99,9.722497570979874,9.429821955531674,1.7424439443391602,0.0002416737040718,0.0002580732362338,-0.0005743925830324
-1.0,35.453,12.027576455632886,13.530270607922494,6.280671218426019,-0.0001696166461028,-0.0005975113953138,-0.0001292352405714
1.0,22.99,14.635290802945574,8.948251841507522,1.2736199019308503,0.0004430245013879,-1.898968349605563e-05,0.0004129134126443
-1.0,35.453,17.417539810445543,14.137053426907991,4.279108437976985,-9.636838585248149e-05,0.0001408558542706,-0.0003022509972842
1.0,22.99,16.92337375212262,13.073192418138808,1.35801003825479,-9.753363633721792e-06,0.0004726202644531,-9.047437642038064e-05
-1.0,35.453,20.841914322745957,14.891975714473984,5.1991481298182185,0.0003896433306001,-0.0002549242575448,0.0004966292275189
1.0,22.99,24.04012690574535,12.87573820544108,3.23335532068728,9.399073787563407e-05,-0.0001227305399842,0.000335481462731
-1.0,35.453,24.975899307331968,14.667745166806306,5.0269579065691214,-2.3683969298599725e-05,-0.0002091247946393,-0.0002454171694658
1.0,22.99,27.546709704653548,14.403754583811416,0.9501668538556151,-0.000251727584203,2.036803825661336e-05,-0.0005271541984249
-1.0,35.453,26.923762864280565,18.013390765585655,6.835321094550505,-0.0004517184297624,0.000425981130126,0.0003747023516944
1.0,22.99,31.074501104963122,13.38948886228842,3.1455482272028186,-0.0003626249163051,-1.912575795214596e-05,3.4272825670572305e-05
-1.0,35.453,33.2268819519524,15.03100997449238,4.087793766600936,0.0002712907143041,-9.473843028128498e-05,0.0002933796137294
1.0,22.99,34.842936639704824,12.766037787832147,0.5765407797609334,0.000140608873889,-0.0004306190318066,0.0006933418610918
-1.0,35.453,0.13138921989711597,17.42113766447302,2.8273016437632186,0.0007159666638854,-0.0001803917850952,0.0005424055038177
1.0,22.99,0.3852557719506223,11.951775346496452,3.3081788783113137,6.826516537088362e-05,0.0002997755366157,0.0001954125528567
-1.0,35.453,4.184813253462766,13.807559269809893,5.010379798658668,0.0001187135278601,-0.0002153248809244,6.452606655040208e-05
1.0,22.99,3.921885904411539,14.146231948271188,1.7004261815679902,0.0001512343940409,0.0002656158609988,1.624349909200222e-05
-1.0,35.453,6.930987500465083,16.471549125866133,2.171747244619098,-0.0003462201988898,-0.0003890043661158,-9.136561529213308e-05
1.0,22.99,5.316798972981022,16.231823989548715,0.5396825316201966,0.0004877189560213,0.0001712364062315,0.0001247034034793
-1.0,35.453,11.514415500813492,15.671402874787507,2.3548475661233246,0.0004975533813792,-0.0003272292967949,0.0001724696924342
1.0,22.99,12.238534761623537,12.561524764669155,1.5817683981670119,0.000416415565624,0.0004074003724657,0.0001581519746498
-1.0,35.453,18.532656827175433,17.445091145765115,4.0136323071359,-0.0003373862604112,8.035632354916594e-05,-0.0005408770569044
1.0,22.99,19.305088922448356,16.54203889580849,6.134503098398854,0.0004861383748203,0.0004458210264032,-6.058004490821109e-05
-1.0,35.453,21.776926362228544,21.89589167182737,10.18730147408202,0.0004000497440585,0.0003075271657402,-0.0002288686075977
1.0,22.99,22.187724773322394,20.337162461067216,8.137551236775973,0.0005705416934195,0.0001753164485391,5.30301303107768e-05
-1.0,35.453,24.083519333307507,20.69155594641419,6.26921976262951,-0.0002474234838061,0.000106312167338,-0.000584872677174
1.0,22.99,24.49702518382562,17.2433495591035,6.344804243290828,-0.0004592176450472,-0.0008183216700626,-0.0006610900146201
-1.0,35.453,28.355347980745115,20.65258167587283,10.817339431223255,-0.0001930957570143,-0.0001197822975011,-0.0004579488044978
1.0,22.99,29.243198390292047,19.05198687072258,7.020683787292435,-0.0001235178030112,-0.0002302694580656,-0.000726559518917
-1.0,35.453,33.38778919999032,21.332166403900434,8.624767187630143,-0.0006281843733472,0.0004080093864344,-0.0001595056197906
1.0,22.99,32.52670837600914,19.993490408290562,6.206699577939965,0.000171723739983,0.0004810539453899,0.0002015117516141
-1.0,35.453,36.7299204070125,23.095124877020545,8.987084763372655,0.0004634924340161,9.964638985695728e-05,-0.0002776808746886
1.0,22.99,2.3309541082842538,17.14524225421335,4.886900060879947,-0.0003636402159588,-0.0001406210779133,-3.348864467254194e-05
-1.0,35.453,4.648797432640555,22.224373002513367,6.566626291862426,-0.0001576579482627,5.980948437270579e-05,9.189190915725427e-05
1.0,22.99,6.3233901287482075,19.707901853663227,6.753951591123586,-0.000445228914992,0.0004406246792026,0.0006568821920367
-1.0,35.453,7.96078555385351,20.0624255863001,9.22406406435291,-0.0001674314314373,-0.0002483377465492,0.0003899193890973
1.0,22.99,10.748473346197978,20.693599540008513,8.444843259517077,-7.53817888615353e-05,-0.0003520686147707,-0.0002136847391195
-1.0,35.453,11.692877468062992,22.67048955293975,9.510520382143389,0.0002772851385645,0.0002490174596903,5.787386844307973e-05
1.0,22.99,16.36287636767986,18.464973400424704,4.7615315650978,0.0004949263186675,0.0002586919502156,-0.0003916913019896
-1.0,35.453,16.615117835759413,20.32871523338953,6.897534549690537,-6.515849703995438e-05,5.332816950685781e-05,-0.0001775694075155
1.0,22.99,17.7441096448817,22.625398016927914,7.198236873243944,-0.0001356174565987,-1.0551667122642094e-05,9.842890162542464e-05
-1.0,35.453,20.68595126994265,26.157360505051283,7.187977559722568,5.80723237812035e-05,0.0001496729445107,-0.000201277150457
1.0,22.99,21.36414447738934,23.479814667549483,6.880695635021692,4.473750620367453e-05,8.728790067582009e-05,-0.0001646759074512
-1.0,35.453,24.225707129977568,25.493683090718402,11.05656363324889,-0.0005129696498889,-0.000244660429529,4.875476204295284e-05
1.0,22.99,26.069692145061335,21.904923928944154,5.625695209673283,0.000278394198994,0.000748653225647,0.0001377615115099
-1.0,35.453,30.982846071140933,25.72793025661617,6.05627654955203,-0.0002405513390262,-9.881093118464844e-05,0.0001769549234934
1.0,22.99,31.860676566214092,23.344811477174805,6.886916404003061,1.9322163016583392e-05,-0.0002564327161497,-8.580831385598291e-05
-1.0,35.453,30.970387303531407,24.29271174622506,9.452092667138643,0.0004152697902392,-1.8013420104549423e-05,0.0001207184903558
1.0,22.99,35.8355347138869,22.85240850423763,6.559788917736465,0.000175975199623,-5.907027134622805e-05,9.212932038257752e-05
-1.0,35.453,34.09486076127227,24.740460785233157,7.203622895454984,3.394275592523162e-05,-1.502963963635712e-05,-0.0002545930289971
1.0,22.99,2.003751400232386,22.76161486418566,7.842715579188734,-2.1879499389564496e-05,-2.971464718582162e-05,3.911880373926793e-05
-1.0,35.453,3.5932702045536855,25.714882539391503,10.011974026774972,9.526193228877754e-05,0.0007387188652335,-0.0003362118259501
1.0,22.99,4.657448575956195,22.42970643121169,4.136842611893513,0.0004221068520367,0.0006048262148606,0.0002461955760909
-1.0,35.453,8.76835863075751,24.478605585657657,6.480060766534125,0.0003572555007735,-0.0004546776875884,0.0001737976626557
1.0,22.99,8.552476078252786,23.167409961236793,4.155668430667639,0.0002143014922093,-1.1113624140610627e-05,2.558495738948498e-05
-1.0,35.453,11.278869637564053,26.391241283037832,8.12858065373221,5.69607350442057e-05,2.220558965967109e-05,2.5268083898720537e-05
1.0,22.99,12.206234650431567,20.704159151469444,5.006325101057277,-0.0002164525891627,-5.3446048986284616e-05,-0.0006470651242166
-1.0,35.453,16.91048841463095,25.67110339252167,6.945373767745692,0.0002420367446033,-0.0003457368890338,8.227565357712522e-05
1.0,22.99,18.913442712102103,26.376375470750272,5.295012785694055,-0.000193995008732,-5.79168315374088e-05,5.493247968125531e-05
-1.0,35.453,23.956484015291828,29.76224287052156,8.102597456552305,-0.0002216707614563,0.0002192767497646,0.0001337278294186
1.0,22.99,23.949524142287224,25.975686075722205,5.844129034446903,-0.0003738532452888,-0.0001910157036202,-0.0003170369307765
-1.0,35.453,25.78476882135444,26.924648109844796,7.480947144547882,-0.0001771477021564,0.0001233789091486,0.0001380871162645
1.0,22.99,27.97814857237982,26.51184512551513,4.218105528172192,-0.0003121642622974,0.000702036017163,-0.0003231587388855
-1.0,35.453,28.89414483985661,30.63011150293703,9.440342469059125,-0.0004657567284856,-0.0003355433075975,0.0005313972624528
1.0,22.99,33.28849952367248,29.82875367083314,6.427767662815308,0.0009207209956819,-0.0003462451053938,-7.64681820450912e-05
-1.0,35.453,33.070268937930635,28.830673121341647,9.467654121765436,-7.861708721320025e-05,0.0001539656746646,0.0003644509386546
1.0,22.99,36.97953368709534,24.943092930606426,1.3146466757512318,0.0004719143359313,0.0004134468084712,0.0004618981012181
-1.0,35.453,35.80601260843684,29.454240440913807,7.038671959778646,0.0001983365976576,0.0002128513099359,0.0001225543254078
1.0,22.99,37.0733016443379,26.645134059460073,5.622247756234812,-5.2313246542328726e-05,0.0003792537765758,0.000146017532972
-1.0,35.453,3.5902348386939376,29.30430511927738,9.227017635568023,0.000114565654287,0.000148143558992,5.1409040254904894e-05
1.0,22.99,4.50199420487591,28.971857390128914,6.804384957220379,0.0002909830511395,-0.0002804193448609,-0.0004874397744934
-1.0,35.453,9.765609590941379,29.595550668150842,9.594233904527078,0.0003481243797566,0.0003070173312332,0.0001626661223678
1.0,22.99,11.480923599631733,25.554094343226563,5.4630873506401585,1.9554479266448623e-05,-2.8544830928987505e-05,-0.000167498945027
-1.0,35.453,14.801098864136533,30.832707948127645,9.156848846683085,0.0003719551448063,0.0005561792591102,8.212144864934709e-05
1.0,22.99,16.465047884799716,28.546937680801893,9.466931793650925,-0.0002952594380107,0.0003074665269775,0.0001339071954543
-1.0,35.453,18.329881549010533,30.227775556893846,7.889535957405721,-0.000379638669116,-0.0001023281458225,-0.0001762759304652
1.0,22.99,18.578071388526237,30.884713247512156,5.177986289369967,-0.0004990024724164,-0.0002785622382271,-0.0004470123990333
-1.0,35.453,23.262900576021,33.64458020212901,10.804401543151512,0.0001788154840107,9.863098256711984e-05,4.967706794192608e-05
1.0,22.99,22.571262003348384,30.36992452765834,5.493619846719573,-6.302517548051032e-05,-0.0001739571938978,-0.0001367072666594
-1.0,35.453,25.874622549558108,33.870800223671566,7.741360583729575,-8.43021728922352e-05,0.0002284217291497,-9.39423115388396e-05
1.0,22.99,27.340471223646812,28.94072362886024,7.747562036547403,-0.0006138104405975,-0.0001380506744415,-0.0002297452730933
-1.0,35.453,29.957899660288046,34.30723045266217,8.967198825827127,-0.0002940962878096,-4.922786480099385e-05,-7.853425334157662e-05
1.0,22.99,30.37045998582975,35.72276587756735,5.192901420734681,0.0006677727077346,0.0004664769718887,0.0001073574742238
-1.0,35.453,33.999351430822585,32.418966128609476,8.094808742395951,-0.0004488355635867,7.154066610128318e-06,-0.0003505035749479
1.0,22.99,36.521567325185956,32.34887617019431,6.920172988080661,-0.0002541598727172,0.0003485223570979,0.0001914972489622
-1.0,35.453,0.9175931184162418,32.3639511798636,8.69089858652023,-9.192377226405316e-05,-0.0004082120423699,0.0002812371063628
1.0,22.99,2.899867080076576,32.17026146878877,4.615961296770095,4.808552480574465e-05,2.143013223868954e-05,-8.221846207141586e-05
-1.0,35.453,4.958427077776121,32.58283859235908,7.263037457106519,-0.0003272385189378,-9.29336741949185e-06,0.0001564852967218
1.0,22.99,6.176103405678297,34.242160329165166,8.47933955083712,0.0004129828183489,-0.0001885977670753,-0.0002964327570983
-1.0,35.453,8.831636191913377,34.39709887207714,7.91944549148596,0.0003321864711677,0.0003577623908032,0.0002100439356985
1.0,22.99,11.564747805236063,30.185951558604113,4.223382426225143,-1.2997457983599888e-05,-0.0002397675743943,-0.0001522158774095
-1.0,35.453,11.694277719736153,32.44396385978472,6.81619979015435,-0.0005226967956248,-0.0001819816299579,0.0003548234847192
1.0,22.99,15.934851320319948,31.32646857538773,6.796592478581191,-0.0004523723923553,-0.0001295772929328,8.890659120676964e-05
-1.0,35.453,17.398961549225238,34.129868963992976,5.975082904322667,8.564375981454859e-05,-9.085551682165704e-05,-0.0001430413934787
1.0,22.99,18.92198390760537,0.11148908316041735,4.666643169813737,0.0002712541135232,-0.0004774036671006,-0.0001170450143599
-1.0,35.453,18.894318460496358,0.9548232446890427,7.028192610707147,-0.0001604145423485,0.0003404544857919,0.0003764569250374
1.0,22.99,22.958215055616137,34.61980005739572,8.317009242450917,0.0001829499076516,-5.485731950116889e-05,0.0004691952075913
-1.0,35.453,23.011804164205458,0.4276369520366945,9.12582371604854,-0.0002284566985987,-0.0002494616722227,0.000164906134981
1.0,22.99,26.07230509094542,32.89423636943319,4.247476933478778,0.0002766867910994,-1.383008502571575e-05,0.0003507463744547
-1.0,35.453,27.866402453698115,1.5876324220841915,7.338932056778868,-8.656544835837564e-05,-1.9738506545295165e-08,4.7554415523063005e-05
1.0,22.99,30.034913013490744,36.79006681529071,9.898502358786708,3.3160707675207694e-05,-0.0001171029596234,0.0001412919492058
-1.0,35.453,35.21895786218031,35.847287517557625,8.0834912342368,0.0001230434563806,-5.314942034694475e-06,0.0003156250726089
1.0,22.99,35.56835583589517,36.992412986980355,6.032341929785699,-0.0004259760035846,0.0002986781955848,0.0006001874327937
-1.0,35.453,1.1303580577068042,0.41193942691703495,9.075204451477518,0.00026766123317,0.0002648173790782,-0.0003768371318423
1.0,22.99,1.2469406563056944,0.8884486716683639,7.0120184833913415,-0.0003309121352208,0.0001095886962133,-9.63769180662716e-05
-1.0,35.453,6.0331852895868225,36.77256468637798,7.50067668360523,3.290275747024901e-05,-0.000222593578097,0.0001282438267286
1.0,22.99,5.116141631419044,35.94716505883151,5.081066228444177,-0.0001482218954905,-0.0001130166076607,0.0002711526503404
-1.0,35.453,10.835245846638815,2.303797604521997,8.674965775651026,0.0002926613389741,0.0005821571874596,-1.6958855563335736e-05
1.0,22.99,10.496028226662219,33.883563616810235,5.39027679808786,0.0001703058463724,-0.000427079578889,-0.0007679865871467
-1.0,35.453,13.71888832342451,36.1498928461341,8.169164010186488,3.2114405355955824e-05,-0.0006285984183812,-8.125047323102011e-05
1.0,22.99,14.100384359382037,34.60472250896256,6.492992036708024,-4.811588781086555e-06,-0.0001395351680155,-0.0003319174957249
-1.0,35.453,15.951855961163863,2.151986302589844,8.847188690240543,0.0005354205408882,-6.119229712033163e-05,-0.0002493855683325
1.0,22.99,17.98127268016738,3.5247911239980216,5.553012539021617,-0.000208911865216,-0.0001250996411972,-3.831084806567309e-05
-1.0,35.453,21.68268997755385,3.8989071224603955,9.09009194739976,-1.3243894587269222e-05,-0.0002573883256362,0.000459090303145
1.0,22.99,22.27732612078335,1.9356325396747536,6.0144167853289465,0.0002754574727734,0.0001741906151029,-3.245152545388965e-05
-1.0,35.453,25.17871797568761,5.6808299503572215,8.356055444156674,-0.000322779931683,8.772517925270674e-05,-0.0002385884133235
1.0,22.99,25.726691048500946,0.17484539578380529,8.027142081320841,0.0003346160339338,-0.0002844260011381,-5.6201017086236776e-05
-1.0,35.453,28.799782917690212,6.865392112950357,7.953426682527102,-0.0002050286535308,-0.0003108636169131,0.0001445334979998
1.0,22.99,31.62403769696916,3.325878775435551,5.1615512940044415,-0.0001244385142832,-0.0004282417733178,-0.0001647362286225
-1.0,35.453,32.68917535049822,2.9503513023968373,9.635662092098032,-0.0001915040805151,0.000249742758702,0.0005935958695292
1.0,22.99,33.739886644736096,2.132503720633334,7.747622083890219,-0.0001737033035052,-0.0005801599011804,-0.000111340849725
-1.0,35.453,35.4731558011823,3.6693483693026128,6.664008750276947,0.0003540981415864,-0.0002630454809403,-0.000333860803593
1.0,22.99,37.11334182262718,4.369503062006942,8.369588981367832,-0.0003195197645845,-3.126711829736608e-05,0.0002538457440527
-1.0,35.453,3.8506631953567854,4.950007199360064,7.490665426941998,0.0002300909130187,-1.0049571251970067e-05,-0.0004219639924209
1.0,22.99,6.050748521185089,1.9685352284583926,6.881057488039334,0.0003012602424718,-0.0002111403813878,5.757197093045501e-05
-1.0,35.453,10.474815628118765,5.889835207567846,7.119531916540871,0.0006296537739802,-5.138562089753029e-06,-3.598585503898058e-05
1.0,22.99,10.391508973048213,2.496354300805668,6.004859598681987,0.0006998502175532,0.0006668091392865,-0.000221931639646
-1.0,35.453,14.168629594806568,5.980762858755509,7.677639689770549,8.675709963389388e-05,0.0001653103412505,-0.0003703642047599
1.0,22.99,14.142396449761518,5.482710476210143,5.38447117004277,3.458329988045767e-05,-0.0003624503797019,2.7705520965968088e-05
-1.0,35.453,18.3835432594863,5.6076407861081785,7.618537919117556,9.955120658178436e-05,0.0004385347553963,-0.0007020743037106
1.0,22.99,19.553712269797494,7.076581293858152,5.4710922635490284,-0.0002922969321554,-2.357287989474416e-05,0.00017651583576
-1.0,35.453,20.956330194221035,8.044393894423845,7.7049272232141535,-0.0001716724627154,-0.0003549790174833,0.0002844566545857
